#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : theta (deg)
#O1 : size_lattice (arcsec)
#O1 : Bspline_coeff_1
#O1 : Bspline_coeff_2
#O1 : Bspline_coeff_3
#O1 : Bspline_coeff_4
#O1 : Bspline_coeff_5
#O1 : Bspline_coeff_6
#O1 : Bspline_coeff_7
#O1 : Bspline_coeff_8
#O1 : Bspline_coeff_9
#O1 : Bspline_coeff_10
#O1 : Bspline_coeff_11
#O1 : Bspline_coeff_12
#O1 : Bspline_coeff_13
#O1 : Bspline_coeff_14
#O1 : Bspline_coeff_15
#O1 : Bspline_coeff_16
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O3 : x (arcsec)
#O3 : y (arcsec)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : rc (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#O5 : x (arcsec)
#O5 : y (arcsec)
#O5 : emass
#O5 : theta (deg)
#O5 : rc (arcsec)
#O5 : sigma (km/s)
#O6 : x (arcsec)
#O6 : y (arcsec)
#O6 : emass
#O6 : theta (deg)
#O6 : rc (arcsec)
#O6 : sigma (km/s)
#O7 : x (arcsec)
#O7 : y (arcsec)
#O7 : emass
#O7 : theta (deg)
#O7 : rc (arcsec)
#O7 : sigma (km/s)
#Xray_error
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Pot0 rcut_slope
#Pot0 sigma_slope
#Pot0 a
#Pot0 b
#Chi2
908 -33228.794491 -1.120630 2.237770 46.762955 24.484265 -53.030703 -19.993263 -14.215766 -57.965369 -70.764990 -45.153623 -55.181558 -31.896246 -23.717026 -47.670737 -71.787121 -15.766402 3.503856 12.786262 63.265297 -51.544409 0.650833 -38.667736 22.868859 1196.825992 -81.137390 46.536529 511.956394 15.763035 0.611189 323.850128 91.682093 11.601205 -39.290439 0.023787 61.613199 140.105957 308.756466 0.481123 -1.159313 0.341241 -13.025311 13.251561 208.793002 -20.183378 16.312483 0.147244 -33.937605 35.358163 383.641537 0.273728 3.013598 187.747600 1.430568 -0.577987 0.291024 2.086970 -437054.259105
909 -33241.692494 -1.654955 3.304428 44.270089 24.466235 -30.763553 55.752210 37.055022 -48.875435 16.487031 -13.188169 13.601516 20.698094 -3.409776 51.343721 -28.677900 22.951468 53.214642 -14.441493 97.464645 -60.144281 0.647821 -39.145263 23.258494 1212.266505 -87.807881 38.107556 470.590708 15.525574 1.944511 354.870576 73.438293 4.952302 -33.860689 0.159980 79.144440 128.840646 307.317245 0.402227 -1.038904 0.313883 -13.775413 13.109126 207.138922 -20.696187 15.916685 0.158396 -31.473066 35.105777 378.775135 0.239043 3.162782 197.630637 1.541200 -0.582887 0.297326 1.718251 -437028.463099
910 -33232.773836 -2.819922 4.244850 44.249907 24.475760 -53.118655 -26.082738 29.307984 -102.356941 -39.028584 -37.850182 -68.851104 9.025623 -44.103117 -28.878546 -50.882732 -30.593955 16.896167 8.227153 31.177046 -89.061264 0.658000 -38.280098 22.301885 1207.557323 -79.418685 45.754672 385.383839 38.053395 0.479089 337.678596 31.056956 2.663573 -23.143214 0.088135 114.336884 128.752022 330.181969 0.286635 -1.050467 0.302756 -11.089837 14.000152 220.898738 -21.508937 17.196529 0.140388 -31.657896 33.263028 356.371266 0.225627 3.471886 185.321684 1.412929 -0.549149 0.327501 1.618699 -437046.300414
911 -33234.586332 -2.468937 6.424070 43.415921 24.440689 -44.262915 37.973378 88.311556 -30.575867 -9.421025 22.951970 -52.829916 59.488744 1.690268 38.054275 30.246502 3.171306 61.585856 18.537838 33.170157 -113.999010 0.645218 -38.208346 22.493203 1207.024693 -89.663493 41.219480 559.588295 18.589314 1.101285 328.440625 115.844760 15.345717 -42.735185 0.066578 87.629060 137.270678 307.340091 0.210350 -1.047249 0.346602 -11.985153 13.508213 215.379650 -21.000433 16.939389 0.122572 -31.480667 35.091721 376.522375 0.229580 2.839931 181.802200 1.436910 -0.581517 0.292822 1.880208 -437042.675422
912 -33244.416100 -3.784738 3.605129 46.801850 24.126314 -53.078855 11.287250 0.373280 -40.380194 -8.931133 -36.907240 -44.962317 5.338223 -72.495876 6.735770 -49.037669 -27.597009 30.633526 -40.351547 71.823398 -43.469699 0.669106 -39.049509 24.133908 1210.369208 -88.430508 39.821925 373.195353 19.924733 1.032605 371.509553 60.112459 7.746139 -36.044868 0.123342 85.036373 135.295111 311.039609 0.018366 -1.119677 0.310681 -10.807184 13.859503 216.816201 -21.079284 16.861629 0.149129 -32.147950 34.537115 371.611672 0.242334 2.399890 199.392054 1.448525 -0.566829 0.291549 2.132752 -437023.015886
913 -33226.479227 -1.756255 3.210730 45.242196 24.226741 -46.848696 14.904171 41.576650 -70.229772 -16.679461 -21.477939 -32.207113 26.260616 -18.179923 -12.292727 -44.657627 -6.620598 17.564873 20.817010 52.627613 -48.530791 0.663959 -38.689620 23.418206 1209.720201 -75.548917 35.073535 379.934638 23.300458 1.280896 360.309886 49.873010 6.710923 -35.921875 0.132226 98.748527 137.636511 321.202262 0.428608 -1.261397 0.324925 -12.309340 13.449922 213.027532 -20.735807 16.656052 0.144595 -30.980725 34.130202 371.568637 0.307887 3.446817 192.269971 1.470098 -0.582939 0.300562 1.769335 -437058.889632
914 -33237.267859 -1.940121 4.587865 42.998231 24.422769 -31.307331 3.428597 33.121155 -94.445636 -27.668065 -15.930131 -29.605370 31.147552 -37.795661 -13.594839 -44.932462 -17.304073 7.270453 -10.323655 38.041252 -76.479634 0.653038 -38.656485 22.040001 1202.989527 -82.519922 42.292139 567.295927 8.813325 0.669860 323.552035 79.445984 12.321673 -35.756554 0.018956 91.930055 133.967920 317.785206 0.037857 -0.697089 0.297692 -13.095492 14.018063 220.834586 -21.392465 17.263628 0.136215 -33.975759 34.821049 368.248569 0.269663 2.346140 189.856028 1.405841 -0.565823 0.323358 1.364964 -437037.312368
915 -33243.779060 -3.399506 5.837155 44.887182 23.518724 -58.298118 -5.723637 -1.199133 -60.885049 -25.281568 -1.801689 -22.579150 -12.760895 -40.120966 4.866678 -22.275992 -53.392200 28.716926 -4.470583 18.107157 -65.359243 0.638657 -38.840240 21.016851 1193.931352 -90.804324 44.387094 560.799358 21.695983 0.838929 339.570807 45.559498 9.190988 -34.662842 0.097576 82.396104 130.666179 307.466557 0.478510 -1.188110 0.347051 -14.889041 13.471862 212.629792 -20.685067 16.495390 0.132338 -31.151056 34.711161 375.093474 0.277247 2.285174 195.454333 1.455088 -0.634553 0.313325 1.748059 -437024.289965
916 -33242.335853 -3.674809 5.729323 42.663046 24.783299 -49.686663 0.006696 63.825201 -79.664070 -19.176404 43.639717 -11.082289 48.647027 6.580455 30.430816 22.177914 6.181488 17.186596 66.561336 65.195392 -80.569548 0.668975 -38.337540 23.757342 1220.717062 -88.858046 46.620411 674.931916 12.085303 1.781337 393.578382 41.421753 8.549899 -49.596379 0.176787 78.784397 138.153733 299.840234 0.184863 -0.962955 0.352399 -14.390973 13.372919 210.072837 -20.537268 16.520268 0.138280 -30.027509 36.016861 386.446757 0.271386 1.923157 194.554890 1.405439 -0.539909 0.303314 2.084907 -437027.176380
917 -33234.767686 -1.221955 0.703003 47.173211 23.857667 -35.090370 23.008548 72.103210 -53.226999 -4.886910 5.291320 -21.892569 21.007799 -2.966628 31.389725 -29.754879 6.579189 39.740062 11.220122 81.196503 -72.932711 0.673955 -37.888408 24.088961 1197.825984 -86.673343 51.891237 445.717691 15.569269 2.447343 391.116337 121.622555 9.867428 -29.976824 0.044304 111.666548 133.283771 326.488530 0.668869 -1.145890 0.336525 -11.493764 13.445901 212.097154 -20.818355 16.358548 0.139427 -32.696613 33.415131 367.352309 0.250687 2.812464 191.318150 1.613202 -0.540505 0.282506 1.741381 -437042.312714
918 -33237.267859 -1.940121 4.587865 42.998231 24.422769 -31.307331 3.428597 33.121155 -94.445636 -27.668065 -15.930131 -29.605370 31.147552 -37.795661 -13.594839 -44.932462 -17.304073 7.270453 -10.323655 38.041252 -76.479634 0.653038 -38.656485 22.040001 1202.989527 -82.519922 42.292139 567.295927 8.813325 0.669860 323.552035 79.445984 12.321673 -35.756554 0.018956 91.930055 133.967920 317.785206 0.037857 -0.697089 0.297692 -13.095492 14.018063 220.834586 -21.392465 17.263628 0.136215 -33.975759 34.821049 368.248569 0.269663 2.346140 189.856028 1.405841 -0.565823 0.323358 1.364964 -437037.312368
919 -36522.628092 -4.356805 6.475129 44.199777 24.713371 -21.349837 23.245009 24.033912 -66.409741 42.820050 -21.912036 -33.029338 46.607476 -4.760078 -5.860862 -26.814708 -13.225888 90.473842 1.731021 70.386751 -89.332783 0.644007 -38.453466 24.749422 1203.529854 -83.402483 41.565481 460.187098 22.946512 1.166572 371.258703 90.015191 7.034688 -43.452628 0.068858 102.652499 131.052228 307.045137 0.038158 -1.073146 0.338035 -11.215316 13.612316 210.474601 -19.905781 16.448878 0.162030 -30.478217 34.927941 377.818817 0.261783 3.486462 185.161192 1.676066 -0.554397 0.306101 2.035767 -430466.591902
920 -33236.733175 -2.875619 3.411554 46.894930 24.825517 -34.188009 22.376774 36.059667 -89.079634 11.607683 9.834496 -23.154932 39.322167 -20.600646 8.338304 -13.993611 -3.013944 54.342289 1.082922 66.700597 -57.299466 0.642953 -38.827294 23.542786 1193.806541 -82.441958 42.500972 446.673251 24.205993 1.389850 377.405398 104.532455 11.410866 -33.084692 0.027843 80.491759 133.434877 305.234279 0.068120 -1.142026 0.322211 -12.658729 13.692859 215.082974 -20.828878 16.911196 0.136830 -33.818452 35.133646 376.519855 0.208457 3.301816 190.202562 1.389297 -0.555297 0.302122 1.643327 -437038.381736
921 -33232.878063 -1.441559 4.081485 45.058250 23.539468 -29.477577 75.080412 87.544376 -63.032057 17.419404 -4.505485 -4.236910 63.931407 2.121900 42.700064 6.916488 26.157415 12.010438 23.099589 62.009735 -76.151125 0.668439 -38.733686 22.895888 1208.419215 -94.631709 41.799512 380.508892 40.451977 1.721790 353.696065 78.422963 7.789996 -35.457583 0.128738 99.869075 133.194945 313.426270 -0.071793 -1.332621 0.328345 -13.056304 13.299255 210.955380 -20.302294 16.242085 0.152945 -29.028072 35.006367 377.035481 0.258473 3.761565 193.039547 1.516249 -0.568481 0.298360 1.462880 -437046.091960
922 -33243.140895 -1.652137 2.303655 45.207114 24.662438 -66.738197 -10.521424 11.912824 -123.156400 -33.202230 -24.073493 0.195135 -13.812759 -56.734311 3.094311 -82.115683 -0.161673 27.546183 -6.986340 77.092187 -58.365218 0.664103 -38.882769 22.305646 1202.760827 -79.116120 37.824367 407.888478 19.712226 1.499868 357.831740 47.445447 8.523608 -23.888166 0.086021 135.162372 122.917829 316.587418 0.308047 -1.071765 0.333101 -11.383293 13.300850 210.122098 -20.826751 16.424745 0.140077 -32.161121 34.056061 367.864492 0.276614 3.836737 187.642728 1.375716 -0.561975 0.325061 1.367810 -437025.566297
923 -33237.652830 -1.980756 5.556199 42.454705 24.895993 -37.118766 -6.015642 5.115537 -84.074532 -8.385154 -26.165296 -25.274551 21.340560 -12.321336 -31.522173 -38.888450 0.250165 30.880422 18.628535 37.614756 -76.067666 0.637860 -38.567217 23.362985 1192.591239 -80.614140 38.525347 449.074412 18.653347 1.243337 357.726347 108.984953 7.768331 -36.347044 0.137603 114.068751 131.444203 321.149942 0.133677 -1.262630 0.321416 -10.023832 13.720806 216.293156 -21.041928 17.434061 0.145921 -29.510178 33.624721 365.402559 0.293126 3.057147 191.185034 1.498644 -0.587231 0.297413 1.847306 -437036.542425
924 -33238.783126 -2.461011 1.117375 39.257801 24.802103 -44.764024 -28.330980 26.491195 -63.589256 -27.249975 0.285607 -30.769962 3.407033 -58.452633 -6.961354 -35.835604 11.357770 -15.613600 -25.595650 18.341242 -115.178880 0.655030 -39.041411 23.119023 1181.705430 -83.673282 45.589526 421.834300 26.682284 1.591374 394.738649 88.216807 8.464483 -35.892121 0.110047 111.154093 135.323653 316.438050 0.200844 -1.160108 0.324555 -12.048204 13.652850 214.038450 -20.394174 16.458296 0.149263 -29.414902 34.545250 372.668353 0.274617 2.687250 188.773566 1.449271 -0.567147 0.315262 1.611277 -437034.281835
925 -33235.196954 -2.834133 3.601907 45.853638 24.710603 -58.905048 6.799071 79.749569 -75.111541 -10.808359 20.173040 -36.646717 70.658938 -22.621817 -2.832331 -2.974865 -37.973834 63.072805 31.725424 48.782045 -79.073139 0.667882 -37.991659 23.590102 1198.468735 -82.376545 39.049056 395.280386 34.600437 2.532275 390.528893 72.275969 15.038288 -47.637845 0.001146 90.895575 133.188848 295.723100 0.245902 -1.283324 0.312713 -13.186145 13.585261 210.759212 -20.255050 16.384998 0.154288 -32.493616 35.468938 384.983009 0.262133 3.292719 187.858576 1.455065 -0.540875 0.293308 1.672715 -437041.454179
926 -33239.972231 -3.404755 4.352274 42.434976 24.778852 -35.458215 -31.602810 25.108680 -112.118302 -50.074578 -45.002023 -77.608571 -4.054372 -28.108004 -21.171941 -61.507960 -41.598828 57.160222 -39.448691 36.523134 -89.612382 0.648175 -38.724268 21.814686 1199.266927 -93.408195 41.972137 611.737963 15.784586 1.157079 333.751707 37.841547 12.716583 -33.771759 0.128547 65.126350 138.672623 315.983594 -0.129565 -0.974577 0.306965 -11.534888 14.226359 220.247943 -21.406846 17.120225 0.153220 -32.836176 34.967926 371.054782 0.272692 2.313810 194.834263 1.519319 -0.573542 0.320361 1.522642 -437031.903625
927 -33235.092560 -2.307647 2.066125 46.820844 24.656242 -26.933560 49.035057 93.141134 -76.240744 9.539305 -2.550005 -14.221745 44.597560 -15.452115 47.233234 -17.416600 6.908848 20.104477 16.779823 95.599692 -70.924269 0.663024 -38.388522 22.568672 1216.315227 -73.497148 43.724630 418.576057 12.969597 1.635890 328.589800 84.554568 6.803226 -31.664557 0.001556 66.651811 131.243832 319.428846 -0.128482 -0.858513 0.320037 -14.925946 13.982427 217.691095 -20.782152 16.750117 0.132033 -30.961047 34.454983 367.343941 0.228951 2.728018 185.002927 1.535567 -0.561959 0.320422 1.625129 -437041.662965
928 -33227.772446 -3.077131 2.459501 49.722114 24.680172 -49.514716 20.781895 29.921286 -95.673760 5.709193 -19.457539 -5.769864 50.905552 -37.076190 15.058723 -24.646813 -14.638424 10.043626 9.798168 79.417347 -43.784067 0.658535 -38.577870 23.181685 1206.306469 -74.160171 43.363565 521.870694 11.514545 1.204139 359.560959 60.850030 3.338288 -38.251647 0.075024 89.511003 137.671753 310.424796 0.342404 -1.241332 0.340338 -12.765882 13.452911 209.408626 -19.802138 16.285892 0.158946 -30.545242 35.044627 379.760825 0.273999 3.311271 186.540553 1.544450 -0.555536 0.320173 2.012059 -437056.303193
929 -33242.206422 -3.448866 4.591970 51.727147 24.664943 -33.732823 28.691864 55.446954 -54.124676 -23.901468 4.307582 -35.547614 57.419637 -13.724635 16.785995 14.838220 -35.841834 51.772565 20.268854 54.522571 -30.327146 0.654311 -38.278004 22.825446 1197.250759 -93.912428 40.458917 678.611939 8.879193 2.179943 357.135845 111.289181 12.728804 -29.466345 0.063983 95.531520 134.710891 311.624918 0.685758 -1.319639 0.355406 -11.817712 12.711550 198.010115 -19.683778 15.292929 0.153529 -31.636570 34.428919 384.273395 0.232838 2.536916 193.291817 1.318868 -0.575549 0.289313 2.136412 -437027.435243
930 -33232.738715 -3.096057 0.875237 43.740431 24.467029 -61.427850 -34.013728 -11.472006 -53.256134 -59.765692 -65.422794 -67.434639 -40.148005 -61.829312 -55.190899 -89.002663 -48.354284 36.074159 -24.455172 29.405497 -71.660817 0.639728 -38.908124 22.104309 1188.943008 -86.149166 41.155486 512.044462 21.815986 0.404857 313.292997 72.055817 4.968421 -33.942885 0.163279 101.901498 135.755708 327.909142 0.404475 -1.197113 0.313782 -11.153074 14.201613 221.724379 -21.553813 17.197802 0.138659 -30.912300 33.645040 362.083627 0.245131 3.276168 193.668429 1.436154 -0.612860 0.302678 1.871834 -437046.370656
931 -33236.134244 -1.953383 4.740509 48.199041 24.660237 -68.218443 11.355763 14.457209 -84.091236 -23.185853 9.140470 -20.176180 27.162397 -43.046421 14.377857 -20.532956 -25.362710 31.591070 7.092544 55.239374 -81.674267 0.654302 -38.422892 22.204913 1215.089452 -78.661133 43.714416 587.358002 8.739009 0.372944 332.484074 47.333808 10.505353 -36.722101 0.066447 81.797324 130.385694 296.381797 0.451097 -0.970548 0.305518 -12.808894 13.188256 208.558896 -20.388930 16.150646 0.153153 -31.852146 34.928171 380.778154 0.265405 2.455816 191.649607 1.509108 -0.530344 0.284313 1.238991 -437039.579599
932 -33229.537990 -1.934466 5.194780 47.784894 24.384315 -92.484687 0.658607 22.606647 -93.835153 -32.602983 27.534895 -35.116082 34.681682 -43.976940 20.323083 -18.361226 -4.445719 44.412659 9.249192 68.509815 -57.133436 0.651200 -38.310673 23.337748 1202.146387 -82.857401 39.644432 450.253071 18.353701 1.472799 376.997091 71.850699 15.273132 -39.746210 0.098437 81.891906 136.713781 312.352477 0.667578 -1.254596 0.285950 -10.990737 12.989578 209.073378 -21.085284 16.381941 0.149246 -31.056175 34.688112 378.175713 0.263990 3.096614 193.535202 1.579896 -0.568624 0.307858 1.902807 -437052.772107
933 -33232.349092 -3.526321 5.232355 46.625599 24.195251 -47.269870 -4.003631 -1.674550 -58.236590 -8.594132 -20.950543 -34.176712 28.311250 -21.785857 -15.731058 -41.836744 -30.297144 83.499621 -9.746851 61.613868 -67.570007 0.647662 -38.339110 24.488854 1199.101878 -84.217894 42.142780 546.252005 14.004108 1.332953 380.766034 92.938167 8.437933 -31.707933 0.093791 101.656957 135.625484 312.089038 0.108948 -1.262246 0.351139 -12.816818 13.284142 209.349510 -19.968855 16.114267 0.149848 -32.444245 34.613865 376.561677 0.216173 2.437968 196.559962 1.654982 -0.534982 0.305721 1.577291 -437047.149901
934 -33234.421815 -2.865141 5.689458 50.576562 23.746293 -26.604547 19.090157 20.505440 -47.243129 -32.014854 -21.746187 -46.805186 54.862342 4.406941 8.093603 -8.413571 -23.225215 24.036406 21.941127 60.516690 -36.099490 0.659329 -38.255657 23.390500 1200.363413 -84.192373 44.703814 682.714905 8.032256 1.399389 356.274122 93.463723 8.339990 -36.196389 0.040267 113.580608 136.427487 315.990810 0.536394 -1.191754 0.306292 -12.559566 13.409676 211.691284 -20.853585 16.779354 0.145388 -33.202880 34.410966 373.226635 0.260125 2.607296 183.982820 1.498764 -0.576276 0.315448 1.939061 -437043.004455
935 -33234.968810 -1.550628 5.474818 47.653752 23.696647 -67.788834 -12.361388 17.525506 -67.989386 -50.193852 22.970137 -57.942557 20.917486 -12.556322 -21.394958 -28.516439 -29.607069 29.217443 36.648728 53.827168 -66.404415 0.660039 -37.969558 23.056528 1193.104145 -89.186202 47.136530 336.043536 47.150165 2.562006 388.223941 73.821579 11.739011 -44.868147 0.066943 71.673049 137.013287 305.218431 0.343626 -1.430604 0.343735 -11.465358 13.222978 207.236843 -19.944392 16.335868 0.154280 -32.825157 35.274439 385.355642 0.242572 2.360176 192.908774 1.423494 -0.576606 0.301686 1.724251 -437041.910467
936 -33233.314542 -1.269172 2.012819 49.831277 24.111615 -55.437689 0.659539 1.719563 -115.724210 -31.279504 -10.557801 -38.076303 17.302544 -27.364820 -3.116322 -34.859186 -30.803249 -3.469353 16.181507 71.469833 -41.283660 0.658565 -39.056261 22.674327 1218.373422 -89.344010 42.145917 500.227935 21.525152 2.588367 366.307988 29.669986 14.537947 -43.802831 0.093171 95.706921 135.473810 307.514653 -0.079939 -0.946664 0.321070 -11.553156 13.701582 215.345090 -20.887305 16.855839 0.143020 -31.491369 35.279375 377.042405 0.252349 2.054824 182.494318 1.456713 -0.574715 0.306633 1.616924 -437045.219001
937 -33234.514065 -3.864150 5.834577 49.504111 24.832796 -61.252655 -4.151588 4.148419 -96.274228 -22.314831 4.267355 -16.118117 53.210697 -10.020703 7.589062 -16.184857 -28.641254 26.435808 47.564516 90.105030 -33.959852 0.671662 -38.439401 23.449001 1194.914614 -84.697924 48.850823 456.337476 24.501126 1.973726 399.359098 68.158622 14.277201 -36.401922 0.060048 60.785624 136.086604 319.422100 0.341087 -1.119928 0.318565 -13.062337 13.461209 213.207146 -21.227991 16.789027 0.139576 -30.889355 34.639430 373.012449 0.212278 2.173062 191.133957 1.440865 -0.573634 0.310527 1.625936 -437042.819956
938 -33231.872399 -2.143012 1.414399 44.626155 24.048881 -61.055994 4.520454 74.709734 -67.330162 -41.407364 -39.675868 -55.657672 -3.858751 -19.956527 -17.252517 -65.784010 -10.300291 16.092348 27.167522 54.007403 -61.397490 0.686481 -38.293864 22.630973 1196.690521 -85.573383 40.547917 520.536989 14.701261 0.749587 330.236794 103.073068 5.223928 -29.820693 0.145683 121.628108 130.926561 329.089672 0.448608 -1.154531 0.331266 -9.216399 13.681132 212.763868 -20.283031 16.824927 0.148274 -31.565194 33.139371 363.564854 0.309917 3.829697 190.783309 1.574114 -0.598390 0.275120 1.529280 -437048.103288
939 -33232.657659 -1.679923 4.761145 49.767391 24.440817 -63.705750 29.473631 22.223733 -62.477789 -29.587127 -3.259645 -4.313175 19.239542 -25.797648 33.667884 -14.400844 7.678023 21.653678 35.594769 71.154719 -49.538110 0.673752 -38.518436 21.835589 1190.052750 -88.485852 40.362755 517.696890 16.536144 0.888485 347.178726 123.626606 9.252026 -30.620492 0.178734 99.023629 129.450996 321.141358 0.470797 -1.220737 0.334832 -12.614322 13.028759 208.053550 -20.714611 16.379215 0.153334 -30.398381 34.182418 372.513113 0.263626 2.691010 191.570175 1.453240 -0.600516 0.314499 1.692344 -437046.532768
940 -33236.831349 -2.723342 2.323892 48.222948 23.920483 -44.725983 -17.433483 16.187235 -67.411867 -39.099831 -22.256355 -49.614179 24.125020 -20.033510 -5.495054 -27.244457 -33.372365 25.196768 14.039101 38.130840 -50.073566 0.653008 -38.084376 23.832686 1207.304415 -80.067258 38.956698 475.036800 14.469468 0.859484 355.483602 73.530413 3.570802 -33.107120 0.081964 91.064473 139.895704 318.528754 0.743202 -1.399694 0.329619 -10.348859 13.305995 207.360814 -19.979291 16.248626 0.170664 -33.586544 33.921410 375.813535 0.252185 2.126098 189.294999 1.480235 -0.574722 0.305292 2.091534 -437038.185389
941 -33244.285571 -2.140918 -0.446527 44.854767 24.912518 -27.954947 -10.783143 30.978324 -26.069452 -56.006256 -35.162750 -21.647112 -27.322867 -12.290649 -14.169149 -62.231066 17.767645 12.422455 6.237312 50.321059 -55.204696 0.642546 -37.921323 22.978270 1225.333447 -70.961755 37.626791 353.402696 19.226885 0.401442 327.569426 33.012616 12.406232 -37.594105 0.148725 111.935480 131.822289 322.729788 0.319371 -1.144884 0.319421 -12.405043 13.031724 208.790601 -20.711041 16.579783 0.144937 -28.812349 33.793506 370.474515 0.251925 2.932301 186.117454 1.327473 -0.576284 0.302395 1.629811 -437023.276945
